355,3,9,0,1,0,0,0,0.50014,-0.020933,0.757539,0,-0.778472
356,2,51,0,1,0,0,0,0.50154,0.85984,0.451814,0,0.408026
357,2,51,1,1,0,0,0,0.50152,0.290759,1.08635,0,-0.795591
358,2,51,0,1,0,0,0,0.50092,-1.86587,-0.776268,0,-1.089602
359,2,51,0,1,0,0,0,0.50036,-2.540195,-1.038619,0,-1.501576
360,2,51,0,1,0,0,0,0.4997,0.02296,0.385652,0,-0.362692
361,2,51,0,1,0,0,0,0.503439,-0.690987,-0.181597,0,-0.509391
362,2,51,1,1,0,0,0,0.499,-2.425628,-0.758158,0,-1.66747
363,2,51,1,1,0,0,0,0.50136,-0.680713,-0.162933,0,-0.51778
364,2,51,0,1,0,0,0,0.50268,-1.819679,-0.601867,0,-1.217812
365,2,51,0,1,0,0,0,0.49828,-1.875828,-1.045929,0,-0.829899
366,2,8,1,1,0,0,0,0.49976,-0.834858,-0.292332,0,-0.542526
367,2,8,1,1,4,6,0,0.49884,-0.963594,-0.879621,0,-0.083974
368,2,8,0,1,0,0,0,0.50254,0.03919,0.40716,0,-0.367971
369,2,8,0,1,0,0,0,0.49978,-1.821383,-1.222472,0,-0.598911
370,2,8,1,1,0,0,0,0.49916,0.618452,0.740571,0,-0.122119
371,2,8,0,1,0,0,0,0.5021,-0.315639,0.076619,0,-0.392258
372,2,8,0,1,0,0,0,0.50308,0.705187,0.46007,0,0.245117
373,2,8,0,1,0,0,0,0.50126,-0.662013,-0.349332,0,-0.312681
374,2,8,0,1,0,0,0,0.50044,-1.200186,-1.273621,0,0.073434
375,2,8,0,1,0,0,0,0.50072,0.437703,-0.060016,0,0.497718
376,2,44,1,1,6,4,0,0.5022,-1.155583,-0.311637,0,-0.843946
377,2,44,1,1,0,0,0,0.496261,-0.498422,0.194709,0,-0.693131
378,2,44,0,1,0,0,0,0.50046,1.03796,1.101844,0,-0.063883
379,2,44,1,1,0,0,0,0.49968,-0.384387,0.027444,0,-0.411831
380,2,44,0,1,0,0,0,0.49776,0.22374,0.88641,0,-0.66267
381,2,44,1,1,0,0,0,0.495601,1.292157,1.5482,0,-0.256043
382,2,44,0,1,0,0,0,0.49842,-0.178109,-0.026078,0,-0.152031
383,2,44,0,1,0,0,0,0.49896,0.116655,0.677199,0,-0.560543
384,2,44,1,1,0,0,0,0.49838,-2.171601,-1.333942,0,-0.837659
385,2,44,0,1,0,0,0,0.49828,-1.638436,0.119364,0,-1.7578
386,2,7,0,1,0,0,0,0.50116,-1.175823,-0.435943,0,-0.73988
387,2,7,1,1,0,0,0,0.49902,0.495323,0.769632,0,-0.274309
388,2,7,1,1,0,0,0,0.4999,-0.721007,0.336682,0,-1.057689
389,2,7,1,1,0,0,0,0.495901,0.786042,0.602885,0,0.183156
390,2,7,0,1,0,0,0,0.50092,1.61293,1.551496,0,0.061434
391,2,7,0,1,0,0,0,0.49978,0.528314,0.570614,0,-0.0423
392,2,7,1,1,7,3,0,0.50024,0.862395,1.052033,0,-0.189638
393,2,7,0,1,0,0,0,0.499,0.892395,0.954063,0,-0.061669
394,2,7,1,1,0,0,0,0.50028,-1.429642,-0.732873,0,-0.696769
395,2,7,0,1,0,0,0,0.50242,-0.084718,0.600849,0,-0.685567
396,2,31,1,1,0,0,0,0.503499,-0.687786,-0.483029,0,-0.204757
397,2,31,0,1,0,0,0,0.5003,0.037878,0.437296,0,-0.399418
398,2,31,0,1,0,0,0,0.50164,-0.864567,-0.220644,0,-0.643923
399,2,31,1,1,0,0,0,0.505479,-0.804909,-0.548387,0,-0.256522
400,2,31,0,1,0,0,0,0.5007,0.255607,0.883689,0,-0.628081
401,2,31,0,1,0,0,0,0.50152,-1.168605,-0.305553,0,-0.863052
402,2,31,0,1,0,0,0,0.503559,-0.68229,-1.276713,0,0.594424
403,2,31,1,1,0,0,0,0.49852,-1.715666,-0.891801,0,-0.823864
404,2,31,1,1,0,0,0,0.50222,-0.105031,-0.052642,0,-0.052388
405,2,31,1,1,0,0,0,0.4985,-0.291737,0.139413,0,-0.431151
406,2,41,1,1,0,0,0,0.49814,-1.675018,-0.738998,0,-0.936019
407,2,41,1,1,0,0,0,0.49696,-2.728245,-1.146344,0,-1.581901
408,2,41,0,1,0,0,0,0.5002,-0.47317,0.162114,0,-0.635283
409,2,41,0,1,0,0,0,0.50308,-1.255753,0.0797,0,-1.335453
410,2,41,1,1,0,0,0,0.49998,-1.709836,-0.857033,0,-0.852803
411,2,41,1,1,0,0,0,0.504839,1.478316,1.226619,0,0.251697
412,2,41,1,1,5,5,0,0.49966,-0.051304,0.656091,0,-0.707395
413,2,41,0,1,0,0,0,0.49704,-0.255191,0.29831,0,-0.553501
414,2,41,1,1,0,0,0,0.50124,-1.515724,-0.975056,0,-0.540668
415,2,41,1,1,0,0,0,0.50192,1.02973,0.823846,0,0.205884
416,2,25,0,1,0,0,0,0.49864,0.130407,-0.024865,0,0.155272
417,2,25,0,1,50,50,0,0.503,0.201106,0.303996,0,-0.10289
418,2,25,1,1,0,0,0,0.505719,-0.31322,-0.007926,0,-0.305295
419,2,25,0,1,0,0,0,0.50228,-0.800298,0.077098,0,-0.877397
420,2,25,0,1,0,0,0,0.5005,0.494918,1.199569,0,-0.704651
421,2,25,0,1,0,0,0,0.50154,-1.314987,-0.675384,0,-0.639603
422,2,25,0,1,0,0,0,0.506019,-0.308396,0.505792,0,-0.814188
423,2,25,1,1,6,4,0,0.503419,-1.548818,-0.463794,0,-1.085024
424,2,25,1,1,0,0,0,0.50154,-3.034306,-1.581306,0,-1.453
425,2,25,1,1,0,0,0,0.50176,-0.814324,-0.73015,0,-0.084174
426,2,30,1,1,0,0,0,0.49992,-0.486672,-1.022431,0,0.535759
427,2,30,0,1,0,0,0,0.496701,0.271848,0.633276,0,-0.361428
428,2,30,1,1,5,5,0,0.50118,-0.917383,0.245946,0,-1.163329
429,2,30,1,1,0,0,0,0.49858,-0.349553,0.224111,0,-0.573664
430,2,30,1,1,8,2,0,0.496161,-0.473604,-0.644965,0,0.171361
431,2,30,0,1,51,49,0,0.49888,0.816765,0.390071,0,0.426693
432,2,30,0,1,0,0,0,0.495301,0.984196,0.658138,0,0.326058
433,2,30,1,1,5,5,0,0.50054,-0.765048,-0.158463,0,-0.606585
434,2,30,1,1,0,0,0,0.49704,1.578778,1.252953,0,0.325824
435,2,30,1,1,0,0,0,0.49794,-0.21307,-0.521649,0,0.308579
436,2,47,1,1,0,0,0,0.50064,-0.287759,0.218173,0,-0.505931
437,2,47,0,1,0,0,0,0.50072,-0.872015,0.038012,0,-0.910027
438,2,47,0,1,0,0,0,0.503299,-1.42723,-0.773198,0,-0.654032
439,2,47,1,1,0,0,0,0.503999,-0.61511,-0.442891,0,-0.172219
440,2,47,1,1,0,0,0,0.503599,-1.758459,-0.544488,0,-1.213971
441,2,47,1,1,0,0,0,0.501,-0.922236,0.76398,0,-1.686216
442,2,47,1,1,6,4,0,0.50274,-0.576138,-0.772421,0,0.196283
443,2,47,0,1,0,0,0,0.50086,-0.093102,0.473585,0,-0.566688
444,2,47,1,1,0,0,0,0.50084,-1.838174,-1.436801,0,-0.401373
445,2,47,1,1,0,0,0,0.505119,0.018879,0.678652,0,-0.659772
446,2,10,1,1,0,0,0,0.49884,-0.531382,0.333344,0,-0.864726
447,2,10,0,1,0,0,0,0.49828,0.410811,-0.624354,0,1.035165
448,2,10,1,1,0,0,0,0.49758,0.19566,0.20265,0,-0.00699
449,2,10,1,1,5,5,0,0.4986,0.094097,0.389762,0,-0.295665
450,2,10,0,1,0,0,0,0.49728,-0.467924,-0.846602,0,0.378677
451,2,10,1,1,0,0,0,0.4998,1.114681,0.59324,0,0.521441
452,2,10,1,1,0,0,0,0.49938,0.022033,-1.122658,0,1.14469
453,2,10,0,1,0,0,0,0.49956,0.930607,0.165631,0,0.764975
454,2,10,1,1,0,0,0,0.494861,-0.192508,-0.63999,0,0.447482
455,2,10,1,1,0,0,0,0.49906,0.807828,0.585104,0,0.222725
456,1,46,1,1,0,0,0,0.49928,-0.538193,-0.630854,0,0.092661
457,1,46,1,1,0,0,0,0.49722,-1.538047,0.073421,0,-1.611469
458,1,46,1,1,5,5,0,0.496161,0.126974,0.081523,0,0.045451
459,1,46,1,1,0,0,0,0.49962,0.40545,0.371629,0,0.033821
460,1,46,1,1,3,7,0,0.49818,1.043282,2.123605,0,-1.080323
461,1,46,0,1,0,0,0,0.49886,-0.192589,-0.045498,0,-0.147092
462,1,46,0,1,0,0,0,0.495881,0.08401,0.02224,0,0.06177
463,1,46,1,1,7,3,0,0.496421,0.994531,1.359913,0,-0.365381
464,1,46,0,1,0,0,0,0.496841,0.068515,-0.02619,0,0.094705
465,1,46,0,1,0,0,0,0.50208,-0.507898,-0.335946,0,-0.171952
466,1,20,1,1,5,5,0,0.5021,-0.549179,-0.709876,0,0.160698
467,1,20,1,1,0,0,0,0.50134,0.457664,-0.355659,0,0.813324
468,1,20,0,1,0,0,0,0.50038,0.451131,0.351699,0,0.099431
469,1,20,0,1,0,0,0,0.5019,0.437375,0.013939,0,0.423436
470,1,20,1,1,4,6,0,0.50042,-1.330946,-0.841664,0,-0.489282
471,1,20,1,1,0,0,0,0.503539,0.311198,0.177328,0,0.13387
472,1,20,1,1,0,0,0,0.50218,1.338131,0.657213,0,0.680917
473,1,20,0,1,0,0,0,0.50236,1.208055,0.634048,0,0.574007
474,1,20,0,1,0,0,0,0.50208,-0.635603,-1.135109,0,0.499505
475,1,20,0,1,0,0,0,0.50158,-0.918803,-0.352682,0,-0.566121
476,1,43,1,1,0,0,0,0.50178,-1.058443,-0.294945,0,-0.763499
477,1,43,0,1,0,0,0,0.494881,1.033568,0.769216,0,0.264352
478,1,43,0,1,47,53,0,0.49706,-0.772692,-0.430478,0,-0.342214
479,1,43,1,1,0,0,0,0.50128,-0.604405,0.00087,0,-0.605275
480,1,43,1,1,0,0,0,0.50072,-0.710254,-0.874098,0,0.163845
481,1,43,0,1,0,0,0,0.4996,-0.266559,-0.291332,0,0.024773
482,1,43,0,1,0,0,0,0.49952,0.053631,0.266242,0,-0.212611
483,1,43,1,1,0,0,0,0.49782,0.13134,-0.108317,0,0.239657
484,1,43,1,1,0,0,0,0.4982,-0.707838,0.178669,0,-0.886507
485,1,43,1,1,0,0,0,0.496561,0.122993,0.181326,0,-0.058333
486,1,12,0,1,0,0,0,0.496681,1.642754,1.575429,0,0.067325
487,1,12,0,1,0,0,0,0.49738,1.732875,1.028024,0,0.704852
488,1,12,0,1,0,0,0,0.49738,2.214617,1.136563,0,1.078053
489,1,12,1,1,3,7,0,0.50246,-0.134027,-0.782415,0,0.648387
490,1,12,0,1,0,0,0,0.49928,1.482446,0.563082,0,0.919365
491,1,12,0,1,0,0,0,0.50228,1.964869,0.691874,0,1.272995
492,1,12,0,1,0,0,0,0.5009,1.111689,0.539757,0,0.571932
493,1,12,1,1,0,0,0,0.49856,0.557837,-0.372949,0,0.930787
494,1,12,1,1,0,0,0,0.495281,-0.658554,-0.785072,0,0.126519
495,1,12,1,1,0,0,0,0.49802,-0.596175,-1.171283,0,0.575107
496,1,16,0,1,0,0,0,0.50212,-0.976044,-0.32792,0,-0.648124
497,1,16,1,1,0,0,0,0.50128,0.626141,1.000666,0,-0.374525
498,1,16,1,1,0,0,0,0.49898,-0.15863,-0.299823,0,0.141194
499,1,16,0,1,0,0,0,0.50042,-0.549063,-1.21455,0,0.665487
500,1,16,0,1,0,0,0,0.50096,0.388565,0.121915,0,0.26665
501,1,16,0,1,0,0,0,0.4995,0.455665,0.218561,0,0.237104
502,1,16,1,1,0,0,0,0.496281,1.754291,0.937794,0,0.816498
503,1,16,1,1,0,0,0,0.4989,1.663038,1.77114,0,-0.108102
504,1,16,1,1,0,0,0,0.50196,0.97636,0.53069,0,0.44567
505,1,16,0,1,0,0,0,0.49908,0.794381,0.879185,0,-0.084804
506,1,29,0,1,0,0,0,0.50152,-0.11556,0.155909,0,-0.271469
507,1,29,0,1,0,0,0,0.50064,1.635569,0.363486,0,1.272083
508,1,29,1,1,0,0,0,0.49772,1.629769,0.966764,0,0.663005
509,1,29,0,1,0,0,0,0.50012,0.54443,-0.342739,0,0.88717
510,1,29,1,1,0,0,0,0.50002,-0.741901,-1.389244,0,0.647343
511,1,29,1,1,0,0,0,0.50138,0.409732,0.176906,0,0.232826
512,1,29,1,1,0,0,0,0.49978,1.126987,0.835213,0,0.291774
513,1,29,0,1,0,0,0,0.49812,0.40822,-0.13946,0,0.54768
514,1,29,1,1,0,0,0,0.49782,0.612625,-0.229561,0,0.842186
515,1,29,0,1,0,0,0,0.49942,0.855253,0.587456,0,0.267796
516,1,54,1,1,5,5,0,0.49934,0.807006,0.398408,0,0.408599
517,1,54,1,1,0,0,0,0.49844,-0.580125,-0.66203,0,0.081905
518,1,54,1,1,0,0,0,0.50064,-0.559524,-0.034798,0,-0.524726
519,1,54,0,1,0,0,0,0.50262,0.83156,0.841369,0,-0.009809
520,1,54,1,1,0,0,0,0.49962,-1.437177,-0.761712,0,-0.675465
521,1,54,0,1,0,0,0,0.496381,0.558603,0.788913,0,-0.23031
522,1,54,1,1,5,5,0,0.50228,0.813481,0.77654,0,0.03694
523,1,54,1,1,0,0,0,0.5028,0.715765,0.730481,0,-0.014716
524,1,54,1,1,0,0,0,0.49918,0.003444,0.159895,0,-0.156451
525,1,54,1,1,0,0,0,0.50032,0.303989,0.08613,0,0.217859
526,1,37,0,1,0,0,0,0.49956,-0.422327,-0.342947,0,-0.079381
527,1,37,0,1,0,0,0,0.4994,-0.383807,-0.385406,0,0.001598
528,1,37,1,1,0,0,0,0.49736,0.653061,-0.363455,0,1.016516
529,1,37,1,1,0,0,0,0.49834,-1.259288,-0.264026,0,-0.995262
530,1,37,0,1,0,0,0,0.50232,-0.020659,-0.423072,0,0.402413
531,1,37,1,1,0,0,0,0.49954,1.458787,1.295255,0,0.163532
532,1,37,1,1,0,0,0,0.50246,-0.509975,0.671017,0,-1.180993
533,1,37,0,1,0,0,0,0.49984,-0.858961,-0.865866,0,0.006905
534,1,37,0,1,0,0,0,0.49928,-0.503045,0.477998,0,-0.981043
535,1,37,1,1,5,5,0,0.4994,0.515143,1.16557,0,-0.650427
536,1,53,1,1,0,0,0,0.496301,-1.041444,-0.226037,0,-0.815407
537,1,53,1,1,0,0,0,0.49926,-0.299867,-0.375305,0,0.075439
538,1,53,0,1,0,0,0,0.5008,0.72872,1.687378,0,-0.958658
539,1,53,0,1,0,0,0,0.4979,-1.085176,-0.562637,0,-0.522539
540,1,53,0,1,0,0,0,0.49982,-1.151421,0.473022,0,-1.624444
541,1,53,1,1,0,0,0,0.50164,-0.100597,1.068876,0,-1.169473
542,1,53,1,1,5,5,0,0.50104,-0.557994,0.338606,0,-0.8966
543,1,53,0,1,0,0,0,0.4994,-0.593786,-0.653095,0,0.059309
544,1,53,1,1,0,0,0,0.49836,-1.632397,-1.172805,0,-0.459591
545,1,53,0,1,0,0,0,0.4969,-0.637113,0.752229,0,-1.389342
546,1,50,0,1,0,0,0,0.4978,-0.851735,-0.734696,0,-0.117039
547,1,50,0,1,0,0,0,0.496361,-0.499886,0.063867,0,-0.563754
548,1,50,0,1,0,0,0,0.49888,-0.544817,-0.087352,0,-0.457465
549,1,50,0,1,0,0,0,0.50042,0.423811,0.892571,0,-0.46876
550,1,50,1,1,0,0,0,0.4978,-0.634425,-0.849339,0,0.214914
551,1,50,1,1,0,0,0,0.49918,-0.059314,0.101041,0,-0.160355
552,1,50,0,1,0,0,0,0.49702,0.685505,0.478103,0,0.207402
553,1,50,1,1,0,0,0,0.49926,0.616724,0.807963,0,-0.191239
554,1,50,1,1,0,0,0,0.495861,0.176184,-0.989748,0,1.165932
555,1,50,1,1,0,0,0,0.494501,-0.30237,-0.550782,0,0.248413
556,417,313,1,2,0,0,0,0.504339,0.956175,0.827599,0,0.128576
557,417,313,1,2,0,0,0,0.49982,-0.280311,-0.234816,0,-0.045495
558,417,313,0,2,0,0,0,0.5012,-0.542433,-0.411288,0,-0.131145
559,417,313,1,2,0,0,0,0.50118,-1.507209,-1.155485,0,-0.351724
560,417,313,0,2,0,0,0,0.49922,0.570789,0.199597,0,0.371193
561,417,313,1,2,0,0,0,0.495861,1.005952,0.868002,0,0.13795
562,417,313,1,2,0,0,0,0.49774,-0.670177,-1.422894,0,0.752717
563,417,313,0,2,0,0,0,0.5022,-0.051565,0.233049,0,-0.284614
564,417,313,0,2,0,0,0,0.50136,-2.089776,-1.613158,0,-0.476618
565,417,313,1,2,0,0,0,0.50028,1.502535,1.136316,0,0.366219
566,417,57,1,2,0,0,0,0.5026,0.057807,-0.055881,0,0.113689
567,417,57,1,2,5,5,0,0.50038,0.840901,0.352371,0,0.488529
568,417,57,0,2,0,0,0,0.503359,0.719716,0.162316,0,0.557399
569,417,57,1,2,0,0,0,0.49886,0.853235,0.300359,0,0.552875
570,417,57,0,2,0,0,0,0.5004,0.12888,-0.397687,0,0.526567
571,417,57,1,2,0,0,0,0.49872,-0.196311,-0.948492,0,0.752181
572,417,57,0,2,0,0,0,0.5029,0.233561,0.268218,0,-0.034657
573,417,57,0,2,0,0,0,0.50104,-0.113927,-0.250411,0,0.136484
574,417,57,1,2,0,0,0,0.49786,0.114444,0.155993,0,-0.041549
575,417,57,0,2,0,0,0,0.4991,0.626856,0.234066,0,0.39279
576,417,430,1,2,0,0,0.125,0.515378,0.864755,0.791186,0,0.073569
577,417,430,0,2,0,0,0.125,0.568089,0.044849,-0.362816,0,0.407665
578,417,430,0,2,0,0,0.125,0.557651,-0.257188,0.06002,0,-0.317208
579,417,430,0,2,0,0,0.125,0.576748,-0.086337,0.145414,0,-0.231751
580,417,430,0,2,0,0,0.125,0.548192,0.273837,1.2931,0,-1.019263
581,417,430,0,2,0,0,0.125,0.579507,-0.191232,-0.183825,0,-0.007407
582,417,430,0,2,0,0,0.125,0.536534,-0.903561,-0.883197,0,-0.020364
583,417,430,0,2,0,0,0.125,0.538514,-0.922367,-0.180141,0,-0.742225
584,417,430,1,2,0,0,0.125,0.534275,-0.332449,-0.41321,0,0.08076
585,417,430,0,2,0,0,0.125,0.533415,1.03491,0.689177,0,0.345733
586,417,489,1,2,4,6,0,0.49992,-0.125514,-0.580202,0,0.454688
587,417,489,1,2,0,0,0,0.50116,-0.336413,0.153677,0,-0.490089
588,417,489,1,2,5,5,0,0.506099,0.424509,-0.683009,0,1.107518
589,417,489,0,2,0,0,0,0.49752,0.00845,0.198044,0,-0.189594
590,417,489,0,2,0,0,0,0.49832,-0.120477,-0.234875,0,0.114398
591,417,489,0,2,0,0,0,0.49992,-1.362313,-1.748275,0,0.385962
592,417,489,1,2,0,0,0,0.49916,-0.157433,-0.651699,0,0.494266
593,417,489,1,2,0,0,0,0.5031,0.061776,0.395174,0,-0.333397
594,417,489,1,2,0,0,0,0.50062,-0.182148,-0.1877,0,0.005552
595,417,489,1,2,0,0,0,0.503439,0.398851,-0.380262,0,0.779113
596,417,149,1,2,0,0,0,0.50054,-0.076539,-0.011695,0,-0.064844
597,417,149,0,2,0,0,0,0.494881,-0.449545,-0.641213,0,0.191668
598,417,149,1,2,6,4,0,0.50276,1.681348,0.846761,0,0.834586
599,417,149,0,2,0,0,0,0.49862,-0.901344,-0.348957,0,-0.552388
600,417,149,0,2,0,0,0,0.4975,-0.664635,-0.985989,0,0.321354
601,417,149,1,2,0,0,0,0.495881,0.41981,0.344058,0,0.075752
602,417,149,1,2,0,0,0,0.50216,1.298208,0.271319,0,1.026889
603,417,149,1,2,0,0,0,0.5018,0.058992,0.090275,0,-0.031282
604,417,149,1,2,2,8,0,0.50014,0.467658,-0.11475,0,0.582408
605,417,149,1,2,4,6,0,0.5003,-0.765061,-1.086781,0,0.32172
606,417,442,0,2,0,0,0.125,0.508059,-0.654693,-0.485111,0,-0.169582
607,417,442,0,2,0,0,0.125,0.548032,-1.062974,-0.890128,0,-0.172847
608,417,442,0,2,0,0,0.125,0.543333,0.259165,0.14099,0,0.118175
609,417,442,0,2,0,0,0.125,0.566769,-1.021886,-0.204392,0,-0.817494
610,417,442,1,2,0,0,0.125,0.552312,-0.505734,0.021794,0,-0.527528
611,417,442,1,2,0,0,0.125,0.555931,-1.21772,-1.218087,0,0.000367
612,417,442,1,2,0,0,0.125,0.537674,0.614528,1.01032,0,-0.395792
613,417,442,0,2,0,0,0.125,0.56259,-0.387819,0.095718,0,-0.483536
614,417,442,1,2,0,0,0.125,0.590286,-0.410059,-0.777377,0,0.367318
615,417,442,0,2,0,0,0.125,0.555571,-0.569299,-0.786724,0,0.217426
616,417,209,1,2,0,0,0,0.49696,0.485876,-0.533619,0,1.019495
617,417,209,1,2,0,0,0,0.5019,0.343713,-0.827404,0,1.171117
618,417,209,0,2,0,0,0,0.496041,0.501059,-0.054398,0,0.555458
619,417,209,1,2,0,0,0,0.49876,-0.182833,-0.264689,0,0.081857
620,417,209,0,2,0,0,0,0.49838,1.995995,0.963191,0,1.032805
621,417,209,1,2,5,5,0,0.50018,0.330214,0.093844,0,0.236371
622,417,209,1,2,0,0,0,0.49786,1.427202,0.537988,0,0.889215
623,417,209,0,2,0,0,0,0.49956,0.737504,0.39256,0,0.344944
624,417,209,1,2,0,0,0,0.49838,0.629828,0.678334,0,-0.048507
625,417,209,1,2,0,0,0,0.504039,-0.531256,-0.383247,0,-0.148009
626,417,90,0,2,0,0,0,0.49762,-0.675596,0.739607,0,-1.415203
627,417,90,0,2,0,0,0,0.49882,-0.872423,-0.417604,0,-0.45482
628,417,90,0,2,0,0,0,0.503439,-2.372763,-0.553035,0,-1.819728
629,417,90,0,2,0,0,0,0.50114,-0.027411,-0.18226,0,0.154849
630,417,90,0,2,0,0,0,0.49832,0.09279,0.500033,0,-0.407244
631,417,90,0,2,0,0,0,0.50054,-0.929864,0.048055,0,-0.977919
632,417,90,0,2,53,47,0,0.49992,-0.600628,-0.292284,0,-0.308344
633,417,90,1,2,0,0,0,0.49908,-0.03753,0.053387,0,-0.090916
634,417,90,0,2,0,0,0,0.4982,0.603115,1.157317,0,-0.554202
635,417,90,1,2,5,5,0,0.50046,0.55198,2.253474,0,-1.701494
636,417,466,1,2,6,4,0,0.5,-0.174097,-0.050857,0,-0.123239
637,417,466,0,2,0,0,0,0.4993,0.689257,0.675612,0,0.013646
638,417,466,0,2,0,0,0,0.495521,-0.198468,-0.059684,0,-0.138784
639,417,466,1,2,5,5,0,0.49936,-0.427096,-0.775665,0,0.34857
640,417,466,1,2,0,0,0,0.49806,1.006646,0.330286,0,0.67636
641,417,466,1,2,0,0,0,0.5,0.587789,0.384576,0,0.203213
642,417,466,0,2,0,0,0,0.49756,0.363666,-0.09127,0,0.454936
643,417,466,0,2,0,0,0,0.49934,0.509711,-0.032977,0,0.542688
644,417,466,0,2,0,0,0,0.496441,0.022234,-1.234201,0,1.256435
645,417,466,1,2,0,0,0,0.49756,1.103227,0.118677,0,0.98455
646,417,326,1,2,0,0,0,0.49698,0.250557,-0.021244,0,0.271801
647,417,326,1,2,5,5,0,0.49886,0.589082,-0.164791,0,0.753873
648,417,326,0,2,0,0,0,0.49694,-0.330366,-0.248016,0,-0.08235
649,417,326,0,2,0,0,0,0.49878,-0.10878,0.086319,0,-0.195099
650,417,326,1,2,0,0,0,0.49996,-1.321324,-1.028885,0,-0.292439
651,417,326,1,2,0,0,0,0.49708,-0.226275,-0.436017,0,0.209742
652,417,326,0,2,0,0,0,0.496721,-0.46965,0.195396,0,-0.665047
653,417,326,1,2,0,0,0,0.50192,-0.780345,-0.419199,0,-0.361146
654,417,326,0,2,0,0,0,0.496261,0.644805,0.744095,0,-0.099291
655,417,326,0,2,0,0,0,0.495841,0.546955,0.607082,0,-0.060126
656,160,376,0,2,0,0,0,0.50176,0.110857,0.512036,0,-0.401179
657,160,376,0,2,0,0,0,0.50246,-1.16072,-0.538607,0,-0.622112
658,160,376,0,2,0,0,0,0.50282,-0.651738,-0.494176,0,-0.157562
659,160,376,1,2,0,0,0,0.4984,0.749541,0.747362,0,0.002179
660,160,376,1,2,0,0,0,0.49922,-0.672925,-0.334683,0,-0.338242
661,160,376,0,2,0,0,0,0.49976,-0.133877,0.30265,0,-0.436527
662,160,376,1,2,0,0,0,0.50308,0.213009,0.881789,0,-0.66878
663,160,376,1,2,0,0,0,0.50218,-1.351399,0.348451,0,-1.699851
664,160,376,0,2,0,0,0,0.5021,-0.51891,0.026215,0,-0.545125
665,160,376,0,2,0,0,0,0.50266,-0.076053,0.762516,0,-0.838568
666,160,522,0,2,0,0,0,0.504439,0.794941,0.17639,0,0.618551
667,160,522,0,2,0,0,0,0.50062,-1.649795,-0.184169,0,-1.465625
668,160,522,0,2,0,0,0,0.50306,0.095472,-0.056712,0,0.152184
669,160,522,1,2,0,0,0,0.5007,1.072603,0.396251,0,0.676352
670,160,522,1,2,0,0,0,0.50112,-1.375527,-1.063757,0,-0.31177
671,160,522,0,2,0,0,0,0.5027,-0.890701,-0.254105,0,-0.636596
672,160,522,1,2,0,0,0,0.49956,0.486428,0.116612,0,0.369816
673,160,522,0,2,0,0,0,0.49882,-0.055872,0.646494,0,-0.702366
674,160,522,1,2,0,0,0,0.502,-0.223151,0.156264,0,-0.379415
675,160,522,1,2,0,0,0,0.501,0.118992,0.233148,0,-0.114156
676,160,91,0,2,0,0,0,0.5027,-0.851527,0.026153,0,-0.87768
677,160,91,0,2,0,0,0,0.49922,0.436785,0.871099,0,-0.434314
678,160,91,0,2,47,53,0,0.49876,-0.589426,-0.828051,0,0.238625
679,160,91,0,2,0,0,0,0.49848,-1.429654,-0.012646,0,-1.417008
680,160,91,0,2,0,0,0,0.50264,0.185551,0.787751,0,-0.6022
681,160,91,0,2,0,0,0,0.50216,-2.189151,-0.809715,0,-1.379436
682,160,91,1,2,0,0,0,0.50148,-0.460996,0.137574,0,-0.59857
683,160,91,0,2,0,0,0,0.50008,-0.974718,-0.313101,0,-0.661617
684,160,91,1,2,0,0,0,0.504539,-1.239433,-0.245306,0,-0.994126
685,160,91,1,2,0,0,0,0.5014,-0.87596,-0.249586,0,-0.626374
686,160,83,0,2,0,0,0,0.495261,-1.732527,-1.7138,0,-0.018727
687,160,83,1,2,0,0,0,0.49828,-0.054841,0.155016,0,-0.209857
688,160,83,1,2,0,0,0,0.495701,0.378083,-0.312416,0,0.690499
689,160,83,0,2,0,0,0,0.496701,1.709551,1.255682,0,0.453869
690,160,83,0,2,52,48,0,0.49692,1.297093,1.117668,0,0.179425
691,160,83,0,2,0,0,0,0.496481,-1.192433,-1.062815,0,-0.129618
692,160,83,0,2,0,0,0,0.49962,-0.029658,0.621002,0,-0.650659
693,160,83,1,2,0,0,0,0.50006,-1.390716,-0.693991,0,-0.696725
694,160,83,1,2,0,0,0,0.49924,0.8431,0.038949,0,0.804151
695,160,83,1,2,0,0,0,0.50006,-1.23906,-0.730256,0,-0.508805
696,160,428,0,2,0,0,0,0.503499,0.353733,1.065242,0,-0.711508
697,160,428,0,2,0,0,0,0.49726,0.672641,0.740791,0,-0.06815
698,160,428,1,2,0,0,0,0.5021,-1.663134,-0.460219,0,-1.202915
699,160,428,1,2,0,0,0,0.5017,0.248444,0.389894,0,-0.141451
700,160,428,1,2,0,0,0,0.50248,-0.792433,0.076904,0,-0.869337
701,160,428,1,2,0,0,0,0.5027,-0.76488,0.00712,0,-0.772
702,160,428,0,2,0,0,0,0.5024,-1.883379,-0.798416,0,-1.084963
703,160,428,0,2,0,0,0,0.49936,-1.516517,-0.870229,0,-0.646288
704,160,428,0,2,0,0,0,0.49998,0.139406,0.468997,0,-0.329591
705,160,428,1,2,0,0,0,0.504059,-1.388463,-0.896548,0,-0.491916
706,160,333,1,2,0,0,0,0.49758,1.057695,0.737683,0,0.320011
